-DOCSTART-
0	FIS Nordic World Ski Championships 2007	http://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007	6438947	m.0g5d8j
0	Sapporo	http://en.wikipedia.org/wiki/Sapporo	6792879	m.0gp5l6
0	Japan	http://en.wikipedia.org/wiki/Japan	15573	m.03_3d
-DOCSTART-
0	Great Britain	http://en.wikipedia.org/wiki/Great_Britain_at_the_1920_Summer_Olympics	6084493	nil
0	Ireland	http://en.wikipedia.org/wiki/Ireland_at_the_1924_Summer_Olympics	7098311	nil
0	water polo	http://en.wikipedia.org/wiki/Water_polo	47426	m.0crlz
0	1920	http://en.wikipedia.org/wiki/Water_polo_at_the_1920_Summer_Olympics	8473140	m.0274r44
0	1924	http://en.wikipedia.org/wiki/Water_polo_at_the_1924_Summer_Olympics	8472920	m.0274qzn
0	rugby union	http://en.wikipedia.org/wiki/Rugby_union	25405	m.06br8
0	Belvedere College	http://en.wikipedia.org/wiki/Belvedere_College	977628	m.03w2tm
0	Clongowes Wood College	http://en.wikipedia.org/wiki/Clongowes_Wood_College	969176	m.03vby7
0	Ireland	http://en.wikipedia.org/wiki/Ireland_national_rugby_union_team	955500	m.03t3zk
0	1920 Summer Olympics	http://en.wikipedia.org/wiki/Water_polo_at_the_1920_Summer_Olympics	8473140	m.0274r44
0	Charles Sydney Smith	http://en.wikipedia.org/wiki/Charles_Sydney_Smith	10772467	m.02qpjjv
0	Charles Bugbee	http://en.wikipedia.org/wiki/Charles_Bugbee	10772644	m.02qpjm7
0	William Henry Dean	http://en.wikipedia.org/wiki/William_Henry_Dean	10772794	m.02qpjt2
0	1924	http://en.wikipedia.org/wiki/Water_polo_at_the_1924_Summer_Olympics	8472920	m.0274qzn
0	Ireland	http://en.wikipedia.org/wiki/Ireland_men's_national_water_polo_team	22421332	m.05zlk3n
0	1921 Five Nations Championship	http://en.wikipedia.org/wiki/1921_Five_Nations_Championship	16275605	m.03wfrhb
0	Ireland	http://en.wikipedia.org/wiki/Ireland_national_rugby_union_team	955500	m.03t3zk
0	England	http://en.wikipedia.org/wiki/England_national_rugby_union_team	691024	m.0333v_
0	Scotland	http://en.wikipedia.org/wiki/Scotland_national_rugby_union_team	758049	m.038twb
0	Wales	http://en.wikipedia.org/wiki/Wales_national_rugby_union_team	770930	m.03b3v4
0	France	http://en.wikipedia.org/wiki/France_national_rugby_union_team	955656	m.03t49_
-DOCSTART-
0	state highway	http://en.wikipedia.org/wiki/State_highway	332996	m.01x45m
0	U.S. state	http://en.wikipedia.org/wiki/U.S._state	18618239	m.0d0xs
0	Alabama	http://en.wikipedia.org/wiki/Alabama	303	m.0gyh
0	Tennessee	http://en.wikipedia.org/wiki/Tennessee	30395	m.07h34
0	Killen	http://en.wikipedia.org/wiki/Killen,_Alabama	104831	m.0q8jz
0	Lauderdale County	http://en.wikipedia.org/wiki/Lauderdale_County,_Alabama	80771	m.0kwc4
0	Fayette County	http://en.wikipedia.org/wiki/Fayette_County,_Alabama	77837	m.0kcj2
0	Russellville	http://en.wikipedia.org/wiki/Russellville,_Alabama	104710	m.0q7c3
0	Franklin County	http://en.wikipedia.org/wiki/Franklin_County,_Alabama	77838	m.0kcjg
0	Walker	http://en.wikipedia.org/wiki/Walker_County,_Alabama	81321	m.0kzsr
0	Winston	http://en.wikipedia.org/wiki/Winston_County,_Alabama	77366	m.0k8q7
0	Marion	http://en.wikipedia.org/wiki/Marion_County,_Alabama	80788	m.0kwjf
0	Franklin	http://en.wikipedia.org/wiki/Franklin_County,_Alabama	77838	m.0kcjg
-DOCSTART-
0	Greek	http://en.wikipedia.org/wiki/Ancient_Greece	66540	m.0hkt6
0	Messiah	http://en.wikipedia.org/wiki/Messiah	19616	m.04ys7
0	French	http://en.wikipedia.org/wiki/French_language	10597	m.064_8sq
0	Greek	http://en.wikipedia.org/wiki/Ancient_Greece	66540	m.0hkt6
0	Christina	http://en.wikipedia.org/wiki/Christina_(given_name)	28866384	nil
0	French	http://en.wikipedia.org/wiki/French_people	962731	m.03ts0c
0	English	http://en.wikipedia.org/wiki/English_people	18803164	m.02w7gg
0	German	http://en.wikipedia.org/wiki/Germans	152735	m.013xrm
0	Scandinavia	http://en.wikipedia.org/wiki/Scandinavia	26740	m.06mx8
0	Dutch	http://en.wikipedia.org/wiki/Dutch_people	1656551	m.05l3g_
0	Christina	http://en.wikipedia.org/wiki/Christina_(given_name)	28866384	nil
0	Kirsten	http://en.wikipedia.org/wiki/Kirsten	4842267	nil
0	Spain	http://en.wikipedia.org/wiki/Spain	26667	m.06mkj
0	Latin American	http://en.wikipedia.org/wiki/Latin_America	18524	m.04pnx
0	United States	http://en.wikipedia.org/wiki/United_States	3434750	m.09c7w0
-DOCSTART-
0	period	http://en.wikipedia.org/wiki/Period_4_element	181554	m.018t9z
0	Ga	http://en.wikipedia.org/wiki/Gallium	12241	m.025rs35
0	Ge	http://en.wikipedia.org/wiki/Germanium	12242	m.025rs3d
0	As	http://en.wikipedia.org/wiki/Arsenic	897	m.027rq1r
0	Se	http://en.wikipedia.org/wiki/Selenium	27117	m.025sf8g
0	Br	http://en.wikipedia.org/wiki/Bromine	3756	m.025svll
0	group 13 elements	http://en.wikipedia.org/wiki/Boron_group	144929	m.012d2w
0	B	http://en.wikipedia.org/wiki/Boron	3755	m.025svlc
0	Al	http://en.wikipedia.org/wiki/Aluminium	904	m.027vj2v
0	Sc	http://en.wikipedia.org/wiki/Scandium	27116	m.025sf87
0	Y	http://en.wikipedia.org/wiki/Yttrium	20373503	m.025sqv7
0	La	http://en.wikipedia.org/wiki/Lanthanum	17744	m.025rz_s
0	Sc	http://en.wikipedia.org/wiki/Scandium	27116	m.025sf87
0	Y	http://en.wikipedia.org/wiki/Yttrium	20373503	m.025sqv7
0	La	http://en.wikipedia.org/wiki/Lanthanum	17744	m.025rz_s
0	group 3 element	http://en.wikipedia.org/wiki/Group_3_element	306609	m.01slv5
0	noble gas	http://en.wikipedia.org/wiki/Noble_gas	21140	m.059gn
0	group 13 elements	http://en.wikipedia.org/wiki/Boron_group	144929	m.012d2w
0	inert pair effect	http://en.wikipedia.org/wiki/Inert_pair_effect	827232	m.03fb6b
0	lanthanide contraction	http://en.wikipedia.org/wiki/Lanthanide_contraction	2168393	m.06ryp9
-DOCSTART-
0	Duke University	http://en.wikipedia.org/wiki/Duke_University	53273	m.0dzst
0	manuscript	http://en.wikipedia.org/wiki/Manuscript	19167	m.04vf8
0	Duke Divinity School	http://en.wikipedia.org/wiki/Duke_Divinity_School	3067115	m.08p6w9
0	New Testament	http://en.wikipedia.org/wiki/New_Testament	21433	m.05crg
0	Munich	http://en.wikipedia.org/wiki/Munich	19058	m.02h6_6p
0	New Testament	http://en.wikipedia.org/wiki/New_Testament	21433	m.05crg
0	4	http://en.wikipedia.org/wiki/Minuscule_2268	20491388	m.04zxfw3
0	5	http://en.wikipedia.org/wiki/Minuscule_2612	20483851	m.04z_b79
0	6	http://en.wikipedia.org/wiki/Minuscule_2613	20484167	m.04zypvq
0	15	http://en.wikipedia.org/wiki/Minuscule_2615	20488406	m.04zxmdz
0	22	http://en.wikipedia.org/wiki/Minuscule_2491	20760372	m.0541npt
0	25	http://en.wikipedia.org/wiki/Minuscule_1813	20978273	m.051w31f
0	31	http://en.wikipedia.org/wiki/Minuscule_2766	20680284	m.05208r3
0	38	http://en.wikipedia.org/wiki/Minuscule_2757	20673375	m.051_449
0	64	http://en.wikipedia.org/wiki/Minuscule_2757	20673375	m.051_449
0	Codex Daltonianus	http://en.wikipedia.org/wiki/Codex_Daltonianus	20847120	m.055pnz0
0	Lectionaries	http://en.wikipedia.org/wiki/Lectionary	1520065	m.057m5k
0	1	http://en.wikipedia.org/wiki/Minuscule_1780	20679472	m.051wnls
0	2	http://en.wikipedia.org/wiki/Lectionary_1619	21057079	m.05c4c1y
0	10	http://en.wikipedia.org/wiki/Lectionary_1965	21054737	m.05b3lch
0	12	http://en.wikipedia.org/wiki/Lectionary_1966	20944761	m.05b102_
0	24	http://en.wikipedia.org/wiki/Lectionary_1967	20962686	m.05b2b2_
0	27	http://en.wikipedia.org/wiki/Lectionary_2144	20986847	m.05b1vbn
0	28	http://en.wikipedia.org/wiki/Lectionary_648	20986953	m.05b2lvd
0	39	http://en.wikipedia.org/wiki/Lectionary_2138	21043766	m.05b352m
0	43	http://en.wikipedia.org/wiki/Lectionary_2145	21057480	m.05c3xvj
0	65	http://en.wikipedia.org/wiki/Lectionary_1839	20884101	m.0548zy0
0	82	http://en.wikipedia.org/wiki/Lectionary_1623	21057115	m.05bztfx
0	83	http://en.wikipedia.org/wiki/Lectionary_302	21043631	m.05b392s
0	Ms 65	http://en.wikipedia.org/wiki/Lectionary_1839	20884101	m.0548zy0
-DOCSTART-
0	UEM	http://en.wikipedia.org/wiki/Union_Européenne_de_Motocyclisme	nil	nil
0	European Pairs Speedway Championship	http://en.wikipedia.org/wiki/European_Pairs_Speedway_Championship	12290511	m.02vz3l6
0	2009	http://en.wikipedia.org/wiki/2009_in_sports	4051722	nil
0	Miskolc	http://en.wikipedia.org/wiki/Miskolc	235256	m.01j5l6
0	Hungary	http://en.wikipedia.org/wiki/Hungary	13275	m.03gj2
0	Czech Republic pair	http://en.wikipedia.org/wiki/Czech_Republic_national_speedway_team	13444681	m.03c5jv1
0	Russia	http://en.wikipedia.org/wiki/Russia_national_speedway_team	12529786	m.02wbpw6
0	Poland	http://en.wikipedia.org/wiki/Poland_national_speedway_team	12546053	m.02wck33
0	Poland	http://en.wikipedia.org/wiki/Poland_national_speedway_team	12546053	m.02wck33
0	Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic_national_speedway_team	13444681	m.03c5jv1
0	Russia	http://en.wikipedia.org/wiki/Russia_national_speedway_team	12529786	m.02wbpw6
0	Hungary	http://en.wikipedia.org/wiki/Hungary_national_speedway_team	18408057	m.04f3dws
0	Latvia	http://en.wikipedia.org/wiki/Latvia_national_speedway_team	19830531	m.04q2xjy
0	Ljubljana	http://en.wikipedia.org/wiki/Ljubljana	42374	m.0bmm4
0	Slovenia	http://en.wikipedia.org/wiki/Slovenia	27338	m.06t8v
0	Austria	http://en.wikipedia.org/wiki/Austria_national_speedway_team	22288201	m.05sxxl5
0	Germany	http://en.wikipedia.org/wiki/Germany_national_speedway_team	19390936	m.04mx1yr
0	Ukraine	http://en.wikipedia.org/wiki/Ukraine_national_speedway_team	22287747	m.05sym6s
0	Finland	http://en.wikipedia.org/wiki/Finland_national_speedway_team	21120863	m.05bzkjv
0	Slovenia	http://en.wikipedia.org/wiki/Slovenia_national_speedway_team	20169096	m.04ybnfx
0	Italy	http://en.wikipedia.org/wiki/Italy_national_speedway_team	19344084	m.04n2m87
0	Croatia	http://en.wikipedia.org/wiki/Croatia_national_speedway_team	24130724	m.07k6xkk
-DOCSTART-
0	Iowa	http://en.wikipedia.org/wiki/Iowa	26810748	m.03s0w
0	United States House of Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	19468510	m.0b3wk
0	Worth	http://en.wikipedia.org/wiki/Worth_County,_Iowa	95903	m.0nr6b
0	Cerro Gordo	http://en.wikipedia.org/wiki/Cerro_Gordo_County,_Iowa	96023	m.0nsfl
0	Franklin	http://en.wikipedia.org/wiki/Franklin_County,_Iowa	96003	m.0ns6l
0	Hardin	http://en.wikipedia.org/wiki/Hardin_County,_Iowa	95995	m.0ns3z
0	Story	http://en.wikipedia.org/wiki/Story_County,_Iowa	95939	m.0nrk_
0	Wright	http://en.wikipedia.org/wiki/Wright_County,_Iowa	95902	m.0nr5y
0	Hamilton	http://en.wikipedia.org/wiki/Hamilton_County,_Iowa	95998	m.0ns4q
0	Humboldt	http://en.wikipedia.org/wiki/Humboldt_County,_Iowa	95991	m.0ns2g
0	Hancock	http://en.wikipedia.org/wiki/Hancock_County,_Iowa	95996	m.0ns4b
0	Kossuth	http://en.wikipedia.org/wiki/Kossuth_County,_Iowa	95981	m.0nrzl
0	Winnebago	http://en.wikipedia.org/wiki/Winnebago_County,_Iowa	95906	m.0nr7j
0	Webster	http://en.wikipedia.org/wiki/Webster_County,_Iowa	95907	m.0nr7y
0	Boone	http://en.wikipedia.org/wiki/Boone_County,_Iowa	96032	m.0nsj_
0	Calhoun	http://en.wikipedia.org/wiki/Calhoun_County,_Iowa	96027	m.0nsh2
0	Carroll	http://en.wikipedia.org/wiki/Carroll_County,_Iowa	96026	m.0nsgq
0	Crawford	http://en.wikipedia.org/wiki/Crawford_County,_Iowa	96015	m.0nsc7
0	Emmet	http://en.wikipedia.org/wiki/Emmet_County,_Iowa	96006	m.0ns7r
0	Greene	http://en.wikipedia.org/wiki/Greene_County,_Iowa	96001	m.0ns5v
0	Palo Alto	http://en.wikipedia.org/wiki/Palo_Alto_County,_Iowa	95962	m.0nrrn
0	Pocahontas	http://en.wikipedia.org/wiki/Pocahontas_County,_Iowa	95960	m.0nrqw
0	Iowa General Assembly	http://en.wikipedia.org/wiki/Iowa_General_Assembly	1213502	m.04hvf6
0	Fort Dodge	http://en.wikipedia.org/wiki/Fort_Dodge,_Iowa	114334	m.0t4c1
0	11th	http://en.wikipedia.org/wiki/Iowa's_11th_congressional_district	14658432	m.03gs2x2
0	Republican Party	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	32070	m.07wbk
0	Jonathan P. Dolliver	http://en.wikipedia.org/wiki/Jonathan_P._Dolliver	350053	m.01z4kh
0	Fred C. Gilchrist	http://en.wikipedia.org/wiki/Fred_C._Gilchrist	11585581	m.02rk7dt
0	Merwin Coad	http://en.wikipedia.org/wiki/Merwin_Coad	11585696	m.02rk7_c
-DOCSTART-
0	Rochdale	http://en.wikipedia.org/wiki/Rochdale	635367	m.02z2lj
0	English	http://en.wikipedia.org/wiki/English_people	18803164	m.02w7gg
0	rugby league	http://en.wikipedia.org/wiki/Rugby_league	25735	m.06f3l
0	Great Britain	http://en.wikipedia.org/wiki/Great_Britain_national_rugby_league_team	951941	m.03sv8f
0	England	http://en.wikipedia.org/wiki/England_national_rugby_league_team	990422	m.03x60_
0	Lancashire	http://en.wikipedia.org/wiki/Rugby_League_War_of_the_Roses	493717	m.02h32x
0	Rochdale Hornets	http://en.wikipedia.org/wiki/Rochdale_Hornets	2934756	m.08dpxw
0	Halifax	http://en.wikipedia.org/wiki/Halifax_RLFC	1196374	m.04gg36
0	Castleford	http://en.wikipedia.org/wiki/Castleford_Tigers	1216025	m.04j1qk
0	Dewsbury	http://en.wikipedia.org/wiki/Dewsbury_Rams	2437935	m.07d0bt
0	England	http://en.wikipedia.org/wiki/England_national_rugby_league_team	990422	m.03x60_
0	Great Britain	http://en.wikipedia.org/wiki/Great_Britain_national_rugby_league_team	951941	m.03sv8f
0	Great Britain	http://en.wikipedia.org/wiki/Great_Britain_national_rugby_league_team	951941	m.03sv8f
0	Test	http://en.wikipedia.org/wiki/Test_match_(rugby_league)	16926380	m.0412d7y
0	Halifax	http://en.wikipedia.org/wiki/Halifax_RLFC	1196374	m.04gg36
0	Warrington	http://en.wikipedia.org/wiki/Warrington_Wolves	852392	m.03h7n2
0	Challenge Cup	http://en.wikipedia.org/wiki/Challenge_Cup	21050680	m.05b5bnk
0	Wembley Stadium	http://en.wikipedia.org/wiki/Wembley_Stadium_(1923)	143673	m.012579
0	Challenge Cup	http://en.wikipedia.org/wiki/Challenge_Cup	21050680	m.05b5bnk
0	Odsal Stadium	http://en.wikipedia.org/wiki/Odsal_Stadium	3411441	m.09b2zy
0	Bradford	http://en.wikipedia.org/wiki/Bradford	23861381	m.020d8d
-DOCSTART-
0	Chester County	http://en.wikipedia.org/wiki/Chester_County,_Tennessee	91762	m.0mtn9
0	Decatur County	http://en.wikipedia.org/wiki/Decatur_County,_Tennessee	91753	m.0mtkv
0	Hardeman County	http://en.wikipedia.org/wiki/Hardeman_County,_Tennessee	91734	m.0mtcv
0	Hardin County	http://en.wikipedia.org/wiki/Hardin_County,_Tennessee	91733	m.0mtch
0	Haywood County	http://en.wikipedia.org/wiki/Haywood_County,_Tennessee	91731	m.0mtbt
0	Henderson County	http://en.wikipedia.org/wiki/Henderson_County,_Tennessee	91730	m.0mtbg
0	Madison County	http://en.wikipedia.org/wiki/Madison_County,_Tennessee	91714	m.0mt4y
0	McNairy County	http://en.wikipedia.org/wiki/McNairy_County,_Tennessee	91709	m.0mt36
0	Chester County	http://en.wikipedia.org/wiki/Chester_County,_Tennessee	91762	m.0mtn9
0	Crockett County	http://en.wikipedia.org/wiki/Crockett_County,_Tennessee	91757	m.0mtlx
0	Decatur County	http://en.wikipedia.org/wiki/Decatur_County,_Tennessee	91753	m.0mtkv
0	Gibson County	http://en.wikipedia.org/wiki/Gibson_County,_Tennessee	91744	m.0mtgz
0	Hardeman County	http://en.wikipedia.org/wiki/Hardeman_County,_Tennessee	91734	m.0mtcv
0	Hardin County	http://en.wikipedia.org/wiki/Hardin_County,_Tennessee	91733	m.0mtch
0	Haywood County	http://en.wikipedia.org/wiki/Haywood_County,_Tennessee	91731	m.0mtbt
0	Henderson County	http://en.wikipedia.org/wiki/Henderson_County,_Tennessee	91730	m.0mtbg
0	Lauderdale County	http://en.wikipedia.org/wiki/Lauderdale_County,_Tennessee	91720	m.0mt70
0	McNairy County	http://en.wikipedia.org/wiki/McNairy_County,_Tennessee	91709	m.0mt36
0	Tipton County	http://en.wikipedia.org/wiki/Tipton_County,_Tennessee	91687	m.0mswm
0	Jackson, Tennessee	http://en.wikipedia.org/wiki/Jackson,_Tennessee	135276	m.0_vw8
-DOCSTART-
0	World Cup	http://en.wikipedia.org/wiki/FIS_Alpine_Ski_World_Cup	183628	m.0192jz
0	alpine ski racer	http://en.wikipedia.org/wiki/Alpine_skiing	39576	m.09w1n
0	Austria	http://en.wikipedia.org/wiki/Austria	26964606	m.0h7x
0	Annaberg-Lungötz	http://en.wikipedia.org/wiki/Annaberg-Lungötz	3001568	m.08jtxm
0	Salzburg	http://en.wikipedia.org/wiki/Salzburg_(state)	55859	m.0fhnf
0	2007	http://en.wikipedia.org/wiki/2007_Alpine_Skiing_World_Cup	183628	m.0192jz
0	2010 Winter Olympics	http://en.wikipedia.org/wiki/Alpine_skiing_at_the_Winter_Olympics	4054119	nil
0	2009 World Championships	http://en.wikipedia.org/wiki/FIS_Alpine_World_Ski_Championships_2009	5403315	m.0dk8v5
0	2011 World Championships	http://en.wikipedia.org/wiki/FIS_Alpine_World_Ski_Championships_2011	5417172	m.0dky2_
0	2011	http://en.wikipedia.org/wiki/2011_Alpine_Skiing_World_Cup	nil	nil
0	2012	http://en.wikipedia.org/wiki/2012_Alpine_Skiing_World_Cup	nil	nil
0	2013	http://en.wikipedia.org/wiki/2013_Alpine_Skiing_World_Cup	nil	nil
0	Ted Ligety	http://en.wikipedia.org/wiki/Ted_Ligety	4071698	m.0bgmms
0	Stephan Eberharter	http://en.wikipedia.org/wiki/Stephan_Eberharter	601813	m.02vdks
0	2002	http://en.wikipedia.org/wiki/2002_Alpine_Skiing_World_Cup	183628	m.0192jz
0	2003	http://en.wikipedia.org/wiki/2003_Alpine_Skiing_World_Cup	183628	m.0192jz
-DOCSTART-
0	Harvard University	http://en.wikipedia.org/wiki/Harvard_University	18426501	m.03ksy
0	National Collegiate Athletic Association	http://en.wikipedia.org/wiki/National_Collegiate_Athletic_Association	60706	m.0gh43
0	Division I	http://en.wikipedia.org/wiki/Division_I_(NCAA)	669931	m.031fsz
0	lacrosse	http://en.wikipedia.org/wiki/College_lacrosse	10448339	m.02qdfyt
0	Ivy League	http://en.wikipedia.org/wiki/Ivy_League	14975	m.03v_m
0	Harvard Stadium	http://en.wikipedia.org/wiki/Harvard_Stadium	765891	m.039ndv
0	Cambridge, Massachusetts	http://en.wikipedia.org/wiki/Cambridge,_Massachusetts	5685	m.01qh7
0	New York University	http://en.wikipedia.org/wiki/NYU_Violets	11130928	m.02r119s
0	Princeton	http://en.wikipedia.org/wiki/Princeton_Tigers_men's_lacrosse	22860847	m.0bmfvdq
0	Yale lacrosse	http://en.wikipedia.org/wiki/Yale_Bulldogs_men's_lacrosse	27511211	m.0c001mg
0	strength of schedule	http://en.wikipedia.org/wiki/Strength_of_schedule	15671039	m.03np6bs
0	ordered home its one black player	http://en.wikipedia.org/wiki/1941_Harvard–Navy_lacrosse_game	23936857	m.076vlqk
0	1971	http://en.wikipedia.org/wiki/1971_NCAA_Division_I_Men's_Lacrosse_Championship	27531037	m.0zdnm4_
0	national championship tournament	http://en.wikipedia.org/wiki/NCAA_Men's_Lacrosse_Championship	714456	m.03548t
0	1980	http://en.wikipedia.org/wiki/1980_NCAA_Division_I_Men's_Lacrosse_Championship	27531037	m.0zdnm4_
0	Johns Hopkins	http://en.wikipedia.org/wiki/Johns_Hopkins_Blue_Jays_men's_lacrosse	16309951	m.03wgnb7
0	1988	http://en.wikipedia.org/wiki/1988_NCAA_Division_I_Men's_Lacrosse_Championship	27531037	m.0zdnm4_
0	Navy	http://en.wikipedia.org/wiki/Navy_Midshipmen_men's_lacrosse	22790903	m.05zwxly
0	1990	http://en.wikipedia.org/wiki/1990_NCAA_Division_I_Men's_Lacrosse_Championship	27531037	m.0zdnm4_
0	Notre Dame	http://en.wikipedia.org/wiki/Notre_Dame_Fighting_Irish_men's_lacrosse	26454820	m.0bbwswt
0	North Carolina	http://en.wikipedia.org/wiki/North_Carolina_Tar_Heels_men's_lacrosse	22807864	m.063z611
